text	link	year
Omer Peretz	/wiki/Omer_Peretz	['1900', '1950']
Omer Peretz	/wiki/Omer_Peretz_(footballer,_born_1990)	['1900', '1950']
Oz Peretz	/wiki/Oz_Peretz	['1900', '1950']
Reef Peretz	/wiki/Reef_Peretz	['1900', '1950']
Yacine Qasmi	/wiki/Yacine_Qasmi	['1900', '1950']
Adil Rami	/wiki/Adil_Rami	['1900', '1950']
Adil Ramzi	/wiki/Adil_Ramzi	['1900', '1950']
Adrien Regattin	/wiki/Adrien_Regattin	['1900', '1950']
Hoalid Regragui	/wiki/Hoalid_Regragui	['1900', '1950']
Hamid Rhanem	/wiki/Hamid_Rhanem	['1900', '1950']
David Revivo	/wiki/David_Revivo	['1900', '1950']
Haim Revivo	/wiki/Haim_Revivo	['1900', '1950']
Shay Revivo	/wiki/Shay_Revivo	['1900', '1950']
Yonatan Revivo	/wiki/Yonatan_Revivo	['1900', '1950']
Youssef Rossi	/wiki/Youssef_Rossi	['1900', '1950']
Moshe Sabag	/wiki/Moshe_Sabag	['1900', '1950']
Youssef Safri	/wiki/Youssef_Safri	['1900', '1950']
Karim Safsaf	/wiki/Karim_Safsaf	['1900', '1950']
Romain Saïss	/wiki/Romain_Sa%C3%AFss	['1900', '1950']
Hamza Sakhi	/wiki/Hamza_Sakhi	['1900', '1950']
Victor Sarusi	/wiki/Victor_Sarusi	['1900', '1950']
Salaheddine Sbai	/wiki/Salaheddine_Sbai	['1900', '1950']
Youssef Sekour	/wiki/Youssef_Sekour	['1900', '1950']
Tarik Sektioui	/wiki/Tarik_Sektioui	['1900', '1950']
Nitzan Shirazi	/wiki/Nitzan_Shirazi	['1900', '1950']
Shlomo Shirazi	/wiki/Shlomo_Shirazi	['1900', '1950']
Ofer Shitrit	/wiki/Ofer_Shitrit	['1900', '1950']
Idan Shriki	/wiki/Idan_Shriki	['1900', '1950']
Liran Shriki	/wiki/Liran_Shriki	['1900', '1950']
Mor Shushan	/wiki/Mor_Shushan	['1900', '1950']
Ron Shushan	/wiki/Ron_Shushan	['1900', '1950']
Shay Sibony	/wiki/Shay_Sibony	['1900', '1950']
Khalid Sinouh	/wiki/Khalid_Sinouh	['1900', '1950']
Hassan Souari	/wiki/Hassan_Souari	['1900', '1950']
Mounir Soufiani	/wiki/Mounir_Soufiani	['1900', '1950']
Tomer Swisa	/wiki/Tomer_Swisa	['1900', '1950']
Adel Taarabt	/wiki/Adel_Taarabt	['1900', '1950']
Farid Talhaoui	/wiki/Farid_Talhaoui	['1900', '1950']
Mehdi Taouil	/wiki/Mehdi_Taouil	['1900', '1950']
Eitan Tibi	/wiki/Eitan_Tibi	['1900', '1950']
Karim Touzani	/wiki/Karim_Touzani	['1900', '1950']
Yoann Touzghar	/wiki/Yoann_Touzghar	['1900', '1950']
Smahi Triki	/wiki/Smahi_Triki	['1900', '1950']
Adir Tubul	/wiki/Adir_Tubul	['1900', '1950']
Alon Turgeman	/wiki/Alon_Turgeman	['1900', '1950']
Amir Turgeman	/wiki/Amir_Turgeman	['1900', '1950']
Ben Turjeman	/wiki/Ben_Turjeman	['1900', '1950']
Guy Tzarfati	/wiki/Guy_Tzarfati	['1900', '1950']
Idan Weitzman	/wiki/Idan_Weitzman	['1900', '1950']
Yisrael Zaguri	/wiki/Yisrael_Zaguri	['1900', '1950']
Jawad Zairi	/wiki/Jawad_Zairi	['1900', '1950']
Moris Zano	/wiki/Moris_Zano	['1900', '1950']
Badou Zaki	/wiki/Badou_Zaki	['1900', '1950']
Merouane Zemmama	/wiki/Merouane_Zemmama	['1900', '1950']
Roei Zikri	/wiki/Roei_Zikri	['1900', '1950']
Abdellah Zoubir	/wiki/Abdellah_Zoubir	['1900', '1950']
Niv Zrihan	/wiki/Niv_Zrihan	['1900', '1950']
Josh Tordjman	/wiki/Josh_Tordjman	['1900', '1950']
Cyril Abidi	/wiki/Cyril_Abidi	['1900', '1950']
Badr Hari	/wiki/Badr_Hari	['1900', '1950']
Chalid Arrab	/wiki/Chalid_Arrab	['1900', '1950']
Faldir Chahbari	/wiki/Faldir_Chahbari	['1900', '1950']
Chahid Oulad El Hadj	/wiki/Chahid_Oulad_El_Hadj	['1900', '1950']
Aziz Jahjah	/wiki/Aziz_Jahjah	['1900', '1950']
Karim Ghajji	/wiki/Karim_Ghajji	['1900', '1950']
Lee Murray	/wiki/Lee_Murray	['1900', '1950']
Khalid Ismail	/wiki/Khalid_Ismail	['1900', '1950']
Zakaria Moumni	/wiki/Zakaria_Moumni	['1900', '1950']
Farid Villaume	/wiki/Farid_Villaume	['1900', '1950']
Abdelatif Benazzi	/wiki/Abdelatif_Benazzi	['1900', '1950']
Abdellatif Boutaty	/wiki/Abdellatif_Boutaty	['1900', '1950']
Abderazak El Khalouki	/wiki/Abderazak_El_Khalouki	['1900', '1950']
Jamal Fakir	/wiki/Jamal_Fakir	['1900', '1950']
Adel Fellous	/wiki/Adel_Fellous	['1900', '1950']
Younes Khattabi	/wiki/Younes_Khattabi	['1900', '1950']
Djalil Narjissi	/wiki/Djalil_Narjissi	['1900', '1950']
Fouad Yaha	/wiki/Fouad_Yaha	['1900', '1950']
Victor Soussan	/wiki/Victor_Soussan	['1900', '1950']
Michaël Benyahia	/wiki/Micha%C3%ABl_Benyahia	['1900', '1950']
Moe Sbihi	/wiki/Moe_Sbihi	['1900', '1950']
Vered Buskila	/wiki/Vered_Buskila	['1900', '1950']
Kenza Tazi	/wiki/Kenza_Tazi	['1900', '1950']
Adam Lamhamedi	/wiki/Adam_Lamhamedi	['1900', '1950']
Samir Azzimani	/wiki/Samir_Azzimani	['1900', '1950']
Abdelhakim Bagy	/wiki/Abdelhakim_Bagy	['1900', '1950']
Abdellah Béhar	/wiki/Abdellah_B%C3%A9har	['1900', '1950']
Fouad Chouki	/wiki/Fouad_Chouki	['1900', '1950']
Driss El Himer	/wiki/Driss_El_Himer	['1900', '1950']
Abderrahim El Haouzy	/wiki/Abderrahim_El_Haouzy	['1900', '1950']
Mustapha Essaïd	/wiki/Mustapha_Essa%C3%AFd	['1900', '1950']
Mohamed Ezzher	/wiki/Mohamed_Ezzher	['1900', '1950']
Adam Gemili	/wiki/Adam_Gemili	['1900', '1950']
Brahim Lahlafi	/wiki/Brahim_Lahlafi	['1900', '1950']
Driss Maazouzi	/wiki/Driss_Maazouzi	['1500', '2025']
Mohamed Ouaadi	/wiki/Mohamed_Ouaadi	['1900', '1950']
Yamna Oubouhou	/wiki/Yamna_Oubouhou	['1900', '1950']
Ismaïl Sghyr	/wiki/Isma%C3%AFl_Sghyr	['1900', '1950']
Mounir Yemmouni	/wiki/Mounir_Yemmouni	['1900', '1950']
Karim Alami	/wiki/Karim_Alami	['1900', '1950']
Hicham Arazi	/wiki/Hicham_Arazi	['1900', '1950']
Younes El Aynaoui	/wiki/Younes_El_Aynaoui	['1900', '1950']
Lina Qostal	/wiki/Lina_Qostal	['1900', '1950']
Layla El	/wiki/Layla_El	['1900', '1950']
Adriana Behar	/wiki/Adriana_Behar	['1900', '1950']
Eliette Abécassis	/wiki/Eliette_Ab%C3%A9cassis	['1900', '1950']
Leila Abouzeid	/wiki/Leila_Abouzeid	['1900', '1950']
Mohammed Achaari	/wiki/Mohammed_Achaari	['1900', '1950']
Said Achtouk	/wiki/Said_Achtouk	['1900', '1950']
Mririda n’Ait Attik	/wiki/Mririda_n%E2%80%99Ait_Attik	['1900', '1950']
Lotfi Akalay	/wiki/Lotfi_Akalay	['1900', '1950']
Idriss ibn al-Hassan al-Alami	/wiki/Idriss_ibn_al-Hassan_al-Alami	['1925', '2007']
Mohammed ibn Mohammed Alami	/wiki/Mohammed_ibn_Mohammed_Alami	['1900', '1950']
Allal al-Fassi	/wiki/Allal_al-Fassi	['1910', '1974']
Malika al-Fassi	/wiki/Malika_al-Fassi	['1900', '1950']
Mohammed al-Habib al-Fourkani	/wiki/Mohammed_al-Habib_al-Fourkani	['1922', '2008']
Abd al-Aziz al-Ghumari	/wiki/Abd_al-Aziz_al-Ghumari	['1920', '1997']
Abdullah al-Ghumari	/wiki/Abdullah_al-Ghumari	['1910', '1993']
Ahmad al-Ghumari	/wiki/Ahmad_al-Ghumari	['1902', '1961']
Mohammed Abed al-Jabri	/wiki/Mohammed_Abed_al-Jabri	['1936', '2010']
Ahmad al-Tayyeb Aldj	/wiki/Ahmad_al-Tayyeb_Aldj	['1928', '2025']
Tewfik Allal	/wiki/Tewfik_Allal	['1947', '2025']
Ahmed al-Madini	/wiki/Ahmed_al-Madini	['1949', '2025']
Mohammed al-Makki al-Nasiri	/wiki/Mohammed_al-Makki_al-Nasiri	['1906', '1994']
Tuhami al-Wazzani	/wiki/Tuhami_al-Wazzani	['1903', '1972']
Ali ibn Qasim al-Zaqqaq	/wiki/Ali_ibn_Qasim_al-Zaqqaq	['1900', '1950']
Ali Azaykou	/wiki/Ali_Azaykou	['1942', '2004']
Latifa Baka	/wiki/Latifa_Baka	['1900', '1950']
Muriel Barbery	/wiki/Muriel_Barbery	['1900', '1950']
Hafsa Bekri	/wiki/Hafsa_Bekri	['1900', '1950']
Abdelmalek Belghiti	/wiki/Abdelmalek_Belghiti	['1906', '2010']
Abdelkader Benali	/wiki/Abdelkader_Benali	['1975', '2025']
Mehdi Ben Barka	/wiki/Mehdi_Ben_Barka	['1920', '1965']
Siham Benchekroun	/wiki/Siham_Benchekroun	['1900', '1950']
Rajae Benchemsi	/wiki/Rajae_Benchemsi	['1900', '1950']
Esther Bendahan	/wiki/Esther_Bendahan	['1900', '1950']
Abdelmajid Benjelloun	/wiki/Abdelmajid_Benjelloun	['1919', '1981']
Abdelmajid Benjelloun, historian	/wiki/Abdelmajid_Benjelloun,_historian	['1944', '2025']
Tahar Ben Jelloun	/wiki/Tahar_Ben_Jelloun	['1944', '2025']
Abdelwahab Benmansour	/wiki/Abdelwahab_Benmansour	['1900', '1950']
Mohammed Suerte Bennani	/wiki/Mohammed_Suerte_Bennani	['1961', '2025']
Mohammed Bennis	/wiki/Mohammed_Bennis	['1948', '2025']
Khnata Bennouna	/wiki/Khnata_Bennouna	['1900', '1950']
Khnata bent Bakkar	/wiki/Khnata_bent_Bakkar	['1900', '1950']
Mohammed Benzakour	/wiki/Mohammed_Benzakour	['1972', '2025']
Mohammed Berrada	/wiki/Mohammed_Berrada	['1938', '2025']
Hafsa Bikri	/wiki/Hafsa_Bikri	['1900', '1950']
Mahi Binebine	/wiki/Mahi_Binebine	['1959', '2025']
Ali Bourequat	/wiki/Ali_Bourequat	['1900', '1950']
Ahmed Bouzfour	/wiki/Ahmed_Bouzfour	['1954', '2025']
Al-Buzidi al-Bujrafi	/wiki/Al-Buzidi_al-Bujrafi	['1925', '2025']
Mohamed Chafik	/wiki/Mohamed_Chafik	['1926', '2025']
Nadia Chafik	/wiki/Nadia_Chafik	['1900', '1950']
Driss Ben Hamed Charhadi	/wiki/Driss_Ben_Hamed_Charhadi	['1937', '1986']
Isaac Chocrón	/wiki/Isaac_Chocr%C3%B3n	['1900', '1950']
Sonia Chocrón	/wiki/Sonia_Chocr%C3%B3n	['1900', '1950']
Mohamed Choukri	/wiki/Mohamed_Choukri	['1935', '2003']
Driss Chraïbi	/wiki/Driss_Chra%C3%AFbi	['1926', '2007']
Mohammed Daoud	/wiki/Mohammed_Daoud	['1901', '1984']
Zakya Daoud	/wiki/Zakya_Daoud	['1900', '1950']
Farida Diouri	/wiki/Farida_Diouri	['1900', '1950']
Najat El Hachmi	/wiki/Najat_El_Hachmi	['1979', '2025']
Youssouf Amine Elalamy	/wiki/Youssouf_Amine_Elalamy	['1961', '2025']
Mohammed Aziz El-Hababi	/wiki/Mohammed_Aziz_El-Hababi	['1922', '1993']
Najat El Hachmi	/wiki/Najat_El_Hachmi	['1900', '1950']
Allal El Hajjam	/wiki/Allal_El_Hajjam	['1948', '2025']
Driss El Khouri	/wiki/Driss_El_Khouri	['1900', '1950']
Edmond Amran El Maleh	/wiki/Edmond_Amran_El_Maleh	['1917', '2010']
Mahdi Elmandjra	/wiki/Mahdi_Elmandjra	['1933', '2025']
Mohammed El-Moustaoui	/wiki/Mohammed_El-Moustaoui	['1943', '2025']
Youssef Fadel	/wiki/Youssef_Fadel	['1949', '2025']
Halima Ferhat	/wiki/Halima_Ferhat	['1900', '1950']
Éric Fottorino	/wiki/%C3%89ric_Fottorino	['1900', '1950']
Abdelkrim Ghallab	/wiki/Abdelkrim_Ghallab	['1919', '2006']
Soumya Naâmane Guessous	/wiki/Soumya_Na%C3%A2mane_Guessous	['1900', '1950']
Abdallah Guennoun	/wiki/Abdallah_Guennoun	['1910', '1989']
Ali Haddani	/wiki/Ali_Haddani	['1936', '2007']
Badia Hadj Nasser	/wiki/Badia_Hadj_Nasser	['1900', '1950']
Ahmed Harrak Srifi	/wiki/Ahmed_Harrak_Srifi	['1900', '1950']
Ben Salem Himmich	/wiki/Ben_Salem_Himmich	['1947', '2025']
Ali Squalli Houssaini	/wiki/Ali_Squalli_Houssaini	['1932', '2025']
Salim Jay	/wiki/Salim_Jay	['1951', '2025']
Liz Jensen	/wiki/Liz_Jensen	['1900', '1950']
Abderrafi Jouahri	/wiki/Abderrafi_Jouahri	['1943', '2025']
Abdelkarim Jouiti	/wiki/Abdelkarim_Jouiti	['1962', '2025']
Ahmed Joumari	/wiki/Ahmed_Joumari	['1939', '1995']
Maati Kabbal	/wiki/Maati_Kabbal	['1900', '1950']
Maguy Kakon	/wiki/Maguy_Kakon	['1900', '1950']
Mohammed Kaghat	/wiki/Mohammed_Kaghat	['1942', '2001']
Mohammed Khammar Kanouni	/wiki/Mohammed_Khammar_Kanouni	['1938', '1991']
Mohammed Khaïr-Eddine	/wiki/Mohammed_Kha%C3%AFr-Eddine	['1941', '1995']
Abdelkebir Khatibi	/wiki/Abdelkebir_Khatibi	['1938', '2025']
Rita El Khayat	/wiki/Rita_El_Khayat	['1900', '1950']
Abdelfattah Kilito	/wiki/Abdelfattah_Kilito	['1945', '2025']
Driss Ksikes	/wiki/Driss_Ksikes	['1900', '1950']
Abdellatif Laabi	/wiki/Abdellatif_Laabi	['1942', '2025']
Leila Lahlou	/wiki/Leila_Lahlou	['1900', '1950']
Mohammed Aziz Lahbabi	/wiki/Mohammed_Aziz_Lahbabi	['1922', '1993']
Abdelrahim Lahbibi	/wiki/Abdelrahim_Lahbibi	['1950', '2025']
Laila Lalami	/wiki/Laila_Lalami	['1900', '1950']
Wafaa Lamrani	/wiki/Wafaa_Lamrani	['1900', '1950']
Abdallah Laroui	/wiki/Abdallah_Laroui	['1933', '2025']
Fouad Laroui	/wiki/Fouad_Laroui	['1958', '2025']
Mohammed Leftah	/wiki/Mohammed_Leftah	['1946', '2008']
Ahmed Lemsih	/wiki/Ahmed_Lemsih	['1950', '2025']
Ali Lmrabet	/wiki/Ali_Lmrabet	['1959', '2025']
Zahra Mansouri	/wiki/Zahra_Mansouri	['1900', '1950']
Ahmed Mejjati	/wiki/Ahmed_Mejjati	['1936', '1995']
Saida Menebhi	/wiki/Saida_Menebhi	['1900', '1950']
Fatema Mernissi	/wiki/Fatema_Mernissi	['1900', '1950']
Mohamed Mrabet	/wiki/Mohamed_Mrabet	['1936', '2025']
Mostafa Nissaboury	/wiki/Mostafa_Nissaboury	['1943', '2025']
Rachid O	/wiki/Rachid_O	['1970', '2025']
Malika Oufkir	/wiki/Malika_Oufkir	['1900', '1950']
Touria Oulehri	/wiki/Touria_Oulehri	['1900', '1950']
Bachir Qamari	/wiki/Bachir_Qamari	['1951', '2025']
Mubarak Rabi	/wiki/Mubarak_Rabi	['1938', '2025']
Mohamed Said Raihani	/wiki/Mohamed_Said_Raihani	['1968', '2025']
Fouzia Rhissassi	/wiki/Fouzia_Rhissassi	['1900', '1950']
Najima Rhozali	/wiki/Najima_Rhozali	['1900', '1950']
Mohammed Sabila	/wiki/Mohammed_Sabila	['1900', '1950']
Abdelhadi Said	/wiki/Abdelhadi_Said	['1974', '2025']
Thouria Saqqat	/wiki/Thouria_Saqqat	['1900', '1950']
Simon Sebag Montefiore	/wiki/Simon_Sebag_Montefiore	['1900', '1950']
Tayeb Seddiki	/wiki/Tayeb_Seddiki	['1938', '2025']
Ahmed Sefrioui	/wiki/Ahmed_Sefrioui	['1915', '2004']
Mohamed Serghini	/wiki/Mohamed_Serghini	['1930', '2025']
Abdelhak Serhane	/wiki/Abdelhak_Serhane	['1900', '1950']
Mohamed Sibari	/wiki/Mohamed_Sibari	['1945', '2025']
Hourya Sinaceur	/wiki/Hourya_Sinaceur	['1900', '1950']
Mohammed Allal Sinaceur	/wiki/Mohammed_Allal_Sinaceur	['1941', '2025']
Ali Siqli	/wiki/Ali_Siqli	['1932', '2025']
Mohammed al-Mokhtar Soussi	/wiki/Mohammed_al-Mokhtar_Soussi	['1900', '1963']
Abdelkarim Tabbal	/wiki/Abdelkarim_Tabbal	['1931', '2025']
Abdellah Taïa	/wiki/Abdellah_Ta%C3%AFa	['1973', '2025']
Abdelhadi Tazi	/wiki/Abdelhadi_Tazi	['1921', '2025']
Mahjoub Tobji	/wiki/Mahjoub_Tobji	['1942', '2025']
Ralph de Toledano	/wiki/Ralph_de_Toledano	['1916', '2007']
Abdelkhalek Torres	/wiki/Abdelkhalek_Torres	['1910', '1970']
Houcine Toulali	/wiki/Houcine_Toulali	['1924', '1998']
Ahmed Toufiq	/wiki/Ahmed_Toufiq	['1943', '2025']
Bahaa Trabelsi	/wiki/Bahaa_Trabelsi	['1900', '1950']
Said Yaktine	/wiki/Said_Yaktine	['1955', '2025']
Nadia Yassine	/wiki/Nadia_Yassine	['1958', '2025']
Mohamed Zafzaf	/wiki/Mohamed_Zafzaf	['1942', '2001']
Mohammed Zniber	/wiki/Mohammed_Zniber	['1923', '1993']
Abdallah Zrika	/wiki/Abdallah_Zrika	['1953', '2025']
Mohammed ibn Abu al-Qasim al-Sijilmasi	/wiki/Mohammed_ibn_Abu_al-Qasim_al-Sijilmasi	['1900', '1950']
Mohammed ibn Abd as-Salam ibn Nasir	/wiki/Mohammed_ibn_Abd_as-Salam_ibn_Nasir	['1900', '1950']
Mohammed Ibn Amr	/wiki/Mohammed_Ibn_Amr	['1900', '1950']
Thami Mdaghri	/wiki/Thami_Mdaghri	['1900', '1950']
Idriss al-Amraoui	/wiki/Idriss_al-Amraoui	['1900', '1950']
Ahmad ibn Hamdun ibn al-Hajj	/wiki/Ahmad_ibn_Hamdun_ibn_al-Hajj	['1900', '1950']
Abd as-Salam al-Alami	/wiki/Abd_as-Salam_al-Alami	['1834', '1895']
Ahmad ibn Khalid al-Nasiri	/wiki/Ahmad_ibn_Khalid_al-Nasiri	['1835', '1897']
Salomon Berdugo	/wiki/Salomon_Berdugo	['1854', '1906']
Mohammed ibn Jaafar al-Kattani	/wiki/Mohammed_ibn_Jaafar_al-Kattani	['1858', '1927']
Ibn Zaydan	/wiki/Ibn_Zaydan	['1873', '1946']
Muhammad Ibn al-Habib	/wiki/Muhammad_Ibn_al-Habib	['1876', '1972']
Ahmed Skirej	/wiki/Ahmed_Skirej	['1878', '1944']
Abdelkrim al-Khattabi	/wiki/Abdelkrim_al-Khattabi	['1882', '1963']
Mohammed Boujendar	/wiki/Mohammed_Boujendar	['1889', '1926']
Mohammed Ben Brahim	/wiki/Mohammed_Ben_Brahim	['1897', '1955']
Mohammed ibn abd al-Wahab al-Ghassani	/wiki/Mohammed_ibn_abd_al-Wahab_al-Ghassani	['1900', '1950']
Mohammed ibn Qasim ibn Zakur	/wiki/Mohammed_ibn_Qasim_ibn_Zakur	['1900', '1950']
Mohammed ibn al-Tayyib al-Alami	/wiki/Mohammed_ibn_al-Tayyib_al-Alami	['1900', '1950']
Abd al-Qadir ibn Shaqrun	/wiki/Abd_al-Qadir_ibn_Shaqrun	['1900', '1950']
Mohammed ibn Zakri al-Fasi	/wiki/Mohammed_ibn_Zakri_al-Fasi	['1900', '1950']
Ahmed ibn al-Mubarak al-Lamti al-Sijilmasi	/wiki/Ahmed_ibn_al-Mubarak_al-Lamti_al-Sijilmasi	['1900', '1950']
Khnata bent Bakkar	/wiki/Khnata_bent_Bakkar	['1900', '1950']
Ibn al-Wannan	/wiki/Ibn_al-Wannan	['1900', '1950']
Ahmed al-Ghazzal	/wiki/Ahmed_al-Ghazzal	['1900', '1950']
Abd Allah ibn Azzuz	/wiki/Abd_Allah_ibn_Azzuz	['1900', '1950']
Mohammed al-Qadiri	/wiki/Mohammed_al-Qadiri	['1712', '1773']
David Hassine	/wiki/David_Hassine	['1722', '1792']
Abu al-Qasim al-Zayyani	/wiki/Abu_al-Qasim_al-Zayyani	['1734', '1833']
Kaddour El Alamy	/wiki/Kaddour_El_Alamy	['1742', '1850']
Raphael Berdugo	/wiki/Raphael_Berdugo	['1747', '1821']
Sulayman al-Hawwat	/wiki/Sulayman_al-Hawwat	['1747', '1816']
Ahmad ibn Ajiba	/wiki/Ahmad_ibn_Ajiba	['1747', '1809']
Mohammed al-Duayf	/wiki/Mohammed_al-Duayf	['1752', '2025']
Mohammed al-Tayyib ibn Kiran	/wiki/Mohammed_al-Tayyib_ibn_Kiran	['1758', '1812']
Muhammad al-Arabi al-Darqawi	/wiki/Muhammad_al-Arabi_al-Darqawi	['1760', '1823']
Hamdun ibn al-Hajj al-Fasi	/wiki/Hamdun_ibn_al-Hajj_al-Fasi	['1760', '1817']
Ahmad ibn Idris al-Fasi	/wiki/Ahmad_ibn_Idris_al-Fasi	['1760', '1837']
Suleiman al-Alawi	/wiki/Suleiman_al-Alawi	['1760', '1822']
Mohammed al-Harraq	/wiki/Mohammed_al-Harraq	['1772', '1845']
Mohammed al-Haik	/wiki/Mohammed_al-Haik	['1900', '1950']
Mohammed al-Tawdi ibn Suda	/wiki/Mohammed_al-Tawdi_ibn_Suda	['1900', '1950']
Ahmed al-Salawi	/wiki/Ahmed_al-Salawi	['1791', '1840']
Mohammed ibn Idris al-Amrawi	/wiki/Mohammed_ibn_Idris_al-Amrawi	['1794', '1847']
Mohammed Akensus	/wiki/Mohammed_Akensus	['1797', '1877']
Hemmou Talb	/wiki/Hemmou_Talb	['1900', '1950']
Isaac Uziel	/wiki/Isaac_Uziel	['1900', '1950']
Abd al-Rahman al-Tamanarti	/wiki/Abd_al-Rahman_al-Tamanarti	['1900', '1950']
Abu Abdallah Mohammed al-Murabit al-Dila'i	/wiki/Abu_Abdallah_Mohammed_al-Murabit_al-Dila%27i	['1900', '1950']
Mohammed ibn Nasir	/wiki/Mohammed_ibn_Nasir	['1603', '1674']
Mohammed al-Mahdi al-Fasi	/wiki/Mohammed_al-Mahdi_al-Fasi	['1624', '1698']
Mohammed al-Rudani	/wiki/Mohammed_al-Rudani	['1627', '1683']
Abu Salim al-Ayyashi	/wiki/Abu_Salim_al-Ayyashi	['1628', '1679']
Abd al-Rahman al-Fasi	/wiki/Abd_al-Rahman_al-Fasi	['1631', '1685']
Abu Ali al-Hassan al-Yusi	/wiki/Abu_Ali_al-Hassan_al-Yusi	['1631', '1691']
Ahmed ibn Nasir	/wiki/Ahmed_ibn_Nasir	['1647', '1717']
Abd as-Salam al-Qadiri	/wiki/Abd_as-Salam_al-Qadiri	['1648', '1698']
Abd al-Wahhab Adarrak	/wiki/Abd_al-Wahhab_Adarrak	['1666', '1746']
Mohammed Awzal	/wiki/Mohammed_Awzal	['1670', '1749']
Mohammed al-Ifrani	/wiki/Mohammed_al-Ifrani	['1670', '1745']
Ahmed ibn al-Mubarak al-Lamati	/wiki/Ahmed_ibn_al-Mubarak_al-Lamati	['1679', '1743']
Mohammed ibn al-Tayyib	/wiki/Mohammed_ibn_al-Tayyib	['1698', '1756']
Ali ibn Qasim al-Zaqqaq	/wiki/Ali_ibn_Qasim_al-Zaqqaq	['1900', '1950']
Abdallah al-Ghazwani	/wiki/Abdallah_al-Ghazwani	['1900', '1950']
Abderrahman El Majdoub	/wiki/Abderrahman_El_Majdoub	['1900', '1950']
Abu-l-Hasan al-Tamgruti	/wiki/Abu-l-Hasan_al-Tamgruti	['1900', '1950']
Ahmed al-Mandjur	/wiki/Ahmed_al-Mandjur	['1520', '1587']
Abu Abdallah ibn Askar	/wiki/Abu_Abdallah_ibn_Askar	['1529', '1578']
Abul Qasim ibn Mohammed al-Ghassani	/wiki/Abul_Qasim_ibn_Mohammed_al-Ghassani	['1548', '1610']
Abd al-Aziz al-Fishtali	/wiki/Abd_al-Aziz_al-Fishtali	['1549', '1621']
Ahmad Ibn al-Qadi	/wiki/Ahmad_Ibn_al-Qadi	['1553', '1616']
Ahmed ibn Abi Mahalli	/wiki/Ahmed_ibn_Abi_Mahalli	['1559', '1613']
Abraham Azulai	/wiki/Abraham_Azulai	['1570', '1643']
Mohammed al-Arbi al-Fasi	/wiki/Mohammed_al-Arbi_al-Fasi	['1580', '1642']
Abdelaziz al-Maghrawi	/wiki/Abdelaziz_al-Maghrawi	['1580', '1600']
Ahmed Mohammed al-Maqqari	/wiki/Ahmed_Mohammed_al-Maqqari	['1591', '1632']
Mahamad Mayyara	/wiki/Mahamad_Mayyara	['1591', '1662']
Abd al-Qadir al-Fasi	/wiki/Abd_al-Qadir_al-Fasi	['1599', '1680']
Al-Masfiwi	/wiki/Al-Masfiwi	['1900', '1950']
Abdarrahman al-Makudi	/wiki/Abdarrahman_al-Makudi	['1900', '1950']
Muhammad al-Jazuli	/wiki/Muhammad_al-Jazuli	['1900', '1950']
Ibrahim ibn Hilal al-Sijilmasi	/wiki/Ibrahim_ibn_Hilal_al-Sijilmasi	['1900', '1950']
Ibn Ghazi al-Miknasi	/wiki/Ibn_Ghazi_al-Miknasi	['1437', '1513']
Ahmad Zarruq	/wiki/Ahmad_Zarruq	['1442', '1493']
Leo Africanus	/wiki/Leo_Africanus	['1488', '1554']
Abu Mohammed al-Qasim al-Sijilmasi	/wiki/Abu_Mohammed_al-Qasim_al-Sijilmasi	['1900', '1950']
Ibn Abi Zar	/wiki/Ibn_Abi_Zar	['1900', '1950']
Abu al-Hassan Ali ibn Mohammed al-Zarwili	/wiki/Abu_al-Hassan_Ali_ibn_Mohammed_al-Zarwili	['1900', '1950']
Abd al-Haqq al-Badisi	/wiki/Abd_al-Haqq_al-Badisi	['1900', '1950']
Ibn Shuayb	/wiki/Ibn_Shuayb	['1900', '1950']
Ibn Idhari	/wiki/Ibn_Idhari	['1900', '1950']
Ibn Battuta	/wiki/Ibn_Battuta	['1304', '1377']
Mohammed al-Hazmiri	/wiki/Mohammed_al-Hazmiri	['1900', '1950']
Ibn Juzayy	/wiki/Ibn_Juzayy	['1321', '1357']
Abu Muqri Mohammed al-Battiwi	/wiki/Abu_Muqri_Mohammed_al-Battiwi	['1900', '1950']
Ibn Abbad al-Rundi	/wiki/Ibn_Abbad_al-Rundi	['1333', '1390']
Abu Yahya ibn al-Sakkak	/wiki/Abu_Yahya_ibn_al-Sakkak	['1335', '1415']
Abd al-Rahman al-Jadiri	/wiki/Abd_al-Rahman_al-Jadiri	['1375', '1416']
Ismail ibn al-Ahmar	/wiki/Ismail_ibn_al-Ahmar	['1387', '1406']
Abu al-Hasan Ali al-Jaznai	/wiki/Abu_al-Hasan_Ali_al-Jaznai	['1900', '1950']
Ibn al-Yasamin	/wiki/Ibn_al-Yasamin	['1900', '1950']
Ahmad ibn Munim al-Abdari	/wiki/Ahmad_ibn_Munim_al-Abdari	['1900', '1950']
Ibn al-Zayyat al-Tadili	/wiki/Ibn_al-Zayyat_al-Tadili	['1900', '1950']
Abd al-Rahman al-Fazazi	/wiki/Abd_al-Rahman_al-Fazazi	['1900', '1950']
Ali ibn al-Qattan	/wiki/Ali_ibn_al-Qattan	['1900', '1950']
Ibn al-Khabbaza	/wiki/Ibn_al-Khabbaza	['1900', '1950']
Abdelaziz al-Malzuzi	/wiki/Abdelaziz_al-Malzuzi	['1900', '1950']
