text	link	year
Nicolas Cheong Jin-Suk	/wiki/Nicolas_Cheong_Jin-Suk	['1900', '1950']
Paul Kim	/wiki/Paul_Kim_(Anglican_bishop)	['1900', '1950']
Sun Myung Moon	/wiki/Sun_Myung_Moon	['1900', '1950']
Dora Kim Moon	/wiki/Dora_Kim_Moon	['1900', '1950']
Do-ol	/wiki/Do-ol	['1900', '1950']
Ham Seok-heon	/wiki/Ham_Seok-heon	['1900', '1950']
Ko Un	/wiki/Ko_Un	['1900', '1950']
Lee Yuksa	/wiki/Lee_Yuksa	['1900', '1950']
Moon Ik-hwan	/wiki/Moon_Ik-hwan	['1900', '1950']
Hwang Sok-yong	/wiki/Hwang_Sok-yong	['1900', '1950']
Jang Jun-ha	/wiki/Jang_Jun-ha	['1900', '1950']
Kwon Young-ghil	/wiki/Kwon_Young-ghil	['1900', '1950']
Roh Hoe-chan	/wiki/Roh_Hoe-chan	['1900', '1950']
Jeon Tae-il	/wiki/Jeon_Tae-il	['1900', '1950']
Ha Soo Whang	/wiki/Ha_Soo_Whang	['1900', '1950']
Maria Whang	/wiki/Maria_Whang	['1900', '1950']
Lee Sang-mook	/wiki/Lee_Sang-mook	['1900', '1950']
Kim Soon-kwon	/wiki/Kim_Soon-kwon	['1900', '1950']
de:Hwang Jun-muk	https://de.wikipedia.org/wiki/Hwang_Jun-muk	['1900', '1950']
Jeong Han Kim	/wiki/Jeong_Han_Kim	['1900', '1950']
Benjamin W. Lee	/wiki/Benjamin_W._Lee	['1900', '1950']
Woo Jang-choon	/wiki/Woo_Jang-choon	['1900', '1950']
Philip Kim	/wiki/Philip_Kim	['1900', '1950']
ko:김빛내리	https://ko.wikipedia.org/wiki/%EA%B9%80%EB%B9%9B%EB%82%B4%EB%A6%AC	['1900', '1950']
Hongkun Park	/wiki/Hongkun_Park	['1900', '1950']
Donhee Ham	/wiki/Donhee_Ham	['1900', '1950']
Joon Yun	/wiki/Joon_Yun	['1900', '1950']
Incheol Shin	/wiki/Incheol_Shin	['1900', '1950']
Ahn Jung-Hwan	/wiki/Ahn_Jung-Hwan	['1900', '1950']
Birdie Kim	/wiki/Birdie_Kim	['1900', '1950']
Byung-hyun Kim	/wiki/Byung-hyun_Kim	['1900', '1950']
Cha Bum-Kun	/wiki/Cha_Bum-Kun	['1900', '1950']
Chan-ho Park	/wiki/Chan-ho_Park	['1900', '1950']
Choo Shin-Soo	/wiki/Choo_Shin-Soo	['1900', '1950']
Dong Keun Park	/wiki/Dong_Keun_Park	['1900', '1950']
Ha Seung-Jin	/wiki/Ha_Seung-Jin	['1900', '1950']
Hee Seop Choi	/wiki/Hee_Seop_Choi	['1900', '1950']
Hines Ward	/wiki/Hines_Ward	['1900', '1950']
Hong Myung-Bo	/wiki/Hong_Myung-Bo	['1900', '1950']
Hong-Man Choi	/wiki/Hong-Man_Choi	['1900', '1950']
In Jin Chi	/wiki/In_Jin_Chi	['1900', '1950']
B.J. Penn	/wiki/B.J._Penn	['1900', '1950']
Jim Paek	/wiki/Jim_Paek	['1900', '1950']
Jong Song-Ok	/wiki/Jong_Song-Ok	['1900', '1950']
Joo Se Hyuk	/wiki/Joo_Se_Hyuk	['1900', '1950']
Jung Kil Kim	/wiki/Jung_Kil_Kim	['1900', '1950']
Ki Soo Kim	/wiki/Ki_Soo_Kim	['1900', '1950']
Yuna Kim	/wiki/Yuna_Kim	['1900', '1950']
Lee Chun-Soo	/wiki/Lee_Chun-Soo	['1900', '1950']
Lee Hyung-Taik	/wiki/Lee_Hyung-Taik	['1900', '1950']
Lee Seung-Yeop	/wiki/Lee_Seung-Yeop	['1900', '1950']
Lee Yong-Kyu	/wiki/Lee_Yong-Kyu	['1900', '1950']
Lydia Ko	/wiki/Lydia_Ko	['1900', '1950']
