text	link	year
Kamal Hassan Ali	/wiki/Kamal_Hassan_Ali	['1900', '1950']
Magdy Galal Sharawi	/wiki/Magdy_Galal_Sharawi	['1900', '1950']
Mahmoud Abdel Rahman Fahmy	/wiki/Mahmoud_Abdel_Rahman_Fahmy	['1900', '1950']
Mahmoud Fehmy	/wiki/Mahmoud_Fehmy	['1900', '1950']
Mahmoud Kabil	/wiki/Mahmoud_Kabil	['1900', '1950']
Mohammed Aly Fahmy	/wiki/Mohammed_Aly_Fahmy	['1900', '1950']
Murad Bey	/wiki/Murad_Bey	['1900', '1950']
Rashad Mehanna	/wiki/Rashad_Mehanna	['1900', '1950']
Reda Seireg	/wiki/Reda_Seireg	['1900', '1950']
Saad El Shazly	/wiki/Saad_El_Shazly	['1900', '1950']
Suleiman Khater	/wiki/Suleiman_Khater	['1900', '1950']
Youssef Sabri Abu Taleb	/wiki/Youssef_Sabri_Abu_Taleb	['1900', '1950']
Zakaria Mohieddin	/wiki/Zakaria_Mohieddin	['1900', '1950']
Christopher Maher	/wiki/Christopher_Maher	['1900', '1950']
Karine Bakhoum	/wiki/Karine_Bakhoum	['1900', '1950']
Michael Mina	/wiki/Michael_Mina	['1900', '1950']
