text	link	year
2018–2019 Iranian general strikes and protests	/wiki/2018%E2%80%932019_Iranian_general_strikes_and_protests	['1900', '1950']
Ancient Iran	/wiki/Ancient_Iran	['1900', '1950']
Greater Iran	/wiki/Greater_Iran	['1900', '1950']
Iranic peoples	/wiki/Iranic_peoples	['1900', '1950']
Kura–Araxes culture	/wiki/Kura%E2%80%93Araxes_culture	['1900', '1950']
Jiroft culture	/wiki/Jiroft_culture	['1900', '1950']
Aryan	/wiki/Aryan	['1900', '1950']
Persian people	/wiki/Persian_people	['1900', '1950']
Azerbaijan	/wiki/Azerbaijan_(Iran)	['1900', '1950']
Sistan and Baluchestan Province	/wiki/Sistan_and_Baluchestan_Province	['1900', '1950']
Caspian Hyrcanian mixed forests	/wiki/Caspian_Hyrcanian_mixed_forests	['1900', '1950']
Caucasus	/wiki/Caucasus	['1900', '1950']
Iranian Kurdistan	/wiki/Iranian_Kurdistan	['1900', '1950']
Iranian Plateau	/wiki/Iranian_Plateau	['1900', '1950']
Lake Urmia	/wiki/Lake_Urmia	['1900', '1950']
Iranian reform movement	/wiki/Iranian_reform_movement	['1900', '1950']
White Revolution	/wiki/White_Revolution	['1900', '1950']
Expediency Discernment Council	/wiki/Expediency_Discernment_Council	['1900', '1950']
Guardian Council	/wiki/Guardian_Council	['1900', '1950']
Islamic Consultative Assembly	/wiki/Islamic_Consultative_Assembly	['1900', '1950']
Supreme National Security Council	/wiki/Supreme_National_Security_Council	['1900', '1950']
Bonyad	/wiki/Bonyad	['1900', '1950']
Economic Cooperation Organization	/wiki/Economic_Cooperation_Organization	['1900', '1950']
Iranian Economic Reform Plan	/wiki/Iranian_Economic_Reform_Plan	['1900', '1950']
Iranian oil bourse	/wiki/Iranian_oil_bourse	['1900', '1950']
Iran and the World Trade Organization	/wiki/Iran_and_the_World_Trade_Organization	['1900', '1950']
Milad Tower	/wiki/Milad_Tower	['1900', '1950']
Iranian rial	/wiki/Iranian_rial	['1900', '1950']
Iranian Space Agency	/wiki/Iranian_Space_Agency	['1900', '1950']
Setad	/wiki/Setad	['1900', '1950']
Tehran Stock Exchange	/wiki/Tehran_Stock_Exchange	['1900', '1950']
Shetab Banking System	/wiki/Shetab_Banking_System	['1900', '1950']
Tehran Metro	/wiki/Tehran_Metro	['1900', '1950']
IRISL Group	/wiki/IRISL_Group	['1900', '1950']
Defense Industries Organization	/wiki/Defense_Industries_Organization	['1900', '1950']
IDRO Group	/wiki/IDRO_Group	['1900', '1950']
Iran Aviation Industries Organization	/wiki/Iran_Aviation_Industries_Organization	['1900', '1950']
Iran Electronics Industries	/wiki/Iran_Electronics_Industries	['1900', '1950']
National Iranian Oil Company	/wiki/National_Iranian_Oil_Company	['1900', '1950']
Asaluyeh	/wiki/Asaluyeh	['1900', '1950']
Chabahar Free Trade-Industrial Zone	/wiki/Chabahar_Free_Trade-Industrial_Zone	['1900', '1950']
Kish Island	/wiki/Kish_Island	['1900', '1950']
Persian language	/wiki/Persian_language	['1900', '1950']
Armenian language	/wiki/Armenian_language	['1900', '1950']
Kurdish languages	/wiki/Kurdish_languages	['1900', '1950']
Georgian language	/wiki/Georgian_language	['1900', '1950']
Assyrian Neo-Aramaic	/wiki/Assyrian_Neo-Aramaic	['1900', '1950']
Iranian languages	/wiki/Iranian_languages	['1900', '1950']
Iranian Armenians	/wiki/Iranian_Armenians	['1900', '1950']
Iranian Georgians	/wiki/Iranian_Georgians	['1900', '1950']
Persian Jews	/wiki/Persian_Jews	['1900', '1950']
Iranian Turkmen	/wiki/Iranian_Turkmen	['1900', '1950']
Iranian nationality law	/wiki/Iranian_nationality_law	['1900', '1950']
Iranian architecture	/wiki/Iranian_architecture	['1900', '1950']
Iranian art	/wiki/Iranian_art	['1900', '1950']
Iranian calendars	/wiki/Iranian_calendars	['1900', '1950']
Chador	/wiki/Chador	['1900', '1950']
Iranian Crown Jewels	/wiki/Iranian_Crown_Jewels	['1900', '1950']
Iranian cuisine	/wiki/Iranian_cuisine	['1900', '1950']
Iranian folklore	/wiki/Iranian_folklore	['1900', '1950']
Iranian studies	/wiki/Iranian_studies	['1900', '1950']
Persian literature	/wiki/Persian_literature	['1900', '1950']
Persian mythology	/wiki/Persian_mythology	['1900', '1950']
Persian gardens	/wiki/Persian_gardens	['1900', '1950']
Persian name	/wiki/Persian_name	['1900', '1950']
Iranian philosophy	/wiki/Iranian_philosophy	['1900', '1950']
Iranian folk music	/wiki/Iranian_folk_music	['1900', '1950']
Persian pop music	/wiki/Persian_pop_music	['1900', '1950']
Iranian hip hop	/wiki/Iranian_hip_hop	['1900', '1950']
Persian traditional music	/wiki/Persian_traditional_music	['1900', '1950']
Ey Iran	/wiki/Ey_Iran	['1900', '1950']
Anti-Iranian sentiment	/wiki/Anti-Iranian_sentiment	['1900', '1950']
Tehrangeles	/wiki/Tehrangeles	['1900', '1950']
Wikipedia:WikiProject Iran	/wiki/Wikipedia:WikiProject_Iran	['1900', '1950']
Azerbaijan	/wiki/Azerbaijan	['1900', '1950']
Borchali	/wiki/Borchali	['1900', '1950']
Derbent	/wiki/Derbent	['1900', '1950']
Western Azerbaijan	/wiki/Western_Azerbaijan_(political_concept)	['1900', '1950']
